,userId,movieId,rating
17712,573.0,76251.0,3.9369047619047617
17713,474.0,6993.0,3.0
17714,567.0,170945.0,2.854166666666667
17715,240.0,466.0,4.258799100753848
17716,298.0,56775.0,3.0062521581419746
17717,474.0,2203.0,3.253514200485693
17718,241.0,106920.0,3.933653846153846
17719,600.0,58559.0,4.0
17720,440.0,1186.0,3.784313725490196
17721,483.0,236.0,4.175581923504976
17722,219.0,2722.0,2.5
17723,483.0,95875.0,4.0
17724,82.0,1367.0,3.1713769655758606
17725,354.0,780.0,3.87802736215109
17726,109.0,507.0,3.2774725274725274
17727,208.0,2628.0,3.1513752052545154
17728,226.0,34048.0,3.319690649982621
17729,45.0,5445.0,3.0
17730,111.0,3646.0,3.0
17731,387.0,1348.0,3.234985545862416
17732,369.0,1466.0,3.485748070699527
17733,606.0,7099.0,3.7441267706377603
17734,610.0,6539.0,4.0
17735,282.0,2329.0,4.5
17736,599.0,2243.0,3.018351958743083
17737,448.0,112804.0,2.2717596535001348
17738,199.0,2858.0,3.638368879563375
17739,319.0,912.0,4.353095238095238
17740,599.0,169984.0,2.7439817247434335
17741,126.0,47.0,1.0
17742,268.0,2351.0,3.762857142857143
17743,47.0,1259.0,3.575272641062115
17744,98.0,187541.0,2.0
17745,111.0,135137.0,4.5
17746,329.0,4789.0,3.640350877192982
17747,83.0,1223.0,5.0
17748,526.0,1307.0,3.978713768115942
17749,587.0,1380.0,3.5354573484069887
17750,83.0,7323.0,3.5552272727272727
17751,301.0,736.0,3.0
17752,305.0,480.0,3.839503010885963
17753,474.0,246.0,3.935973026682383
17754,202.0,2028.0,3.329048177017684
17755,362.0,1208.0,4.524876146554144
17756,64.0,1120.0,5.0
17757,551.0,111362.0,3.7382988298829884
17758,484.0,5786.0,5.0
17759,221.0,27912.0,3.9892857142857143
17760,474.0,5810.0,2.8392737667252477
17761,349.0,595.0,4.4856035474979805
17762,202.0,3685.0,4.0
17763,477.0,6283.0,4.0
17764,610.0,1270.0,5.0
17765,187.0,1732.0,3.6619889648063495
17766,559.0,265.0,3.816889124820417
17767,562.0,3448.0,3.929407107670654
17768,84.0,912.0,3.26449438143495
17769,274.0,30707.0,2.4001778137255214
17770,274.0,31696.0,2.5
17771,606.0,7151.0,4.0
17772,117.0,362.0,3.486563784201492
17773,492.0,1476.0,4.0
17774,414.0,1831.0,2.5203683820075247
17775,274.0,24.0,3.397132338250003
17776,202.0,260.0,3.8785540515110557
17777,534.0,101142.0,3.973404597006769
17778,6.0,468.0,3.7940425905418382
17779,217.0,2013.0,2.656963451816871
17780,160.0,1391.0,3.35806453621441
17781,22.0,4017.0,3.141722408026756
17782,105.0,126426.0,4.055313588850174
17783,555.0,1499.0,3.276583147237885
17784,109.0,587.0,3.000000000000001
17785,303.0,1356.0,3.5
17786,565.0,34.0,3.0
17787,307.0,49530.0,1.6655003099198065
17788,288.0,2054.0,3.6049291101185212
17789,610.0,138632.0,4.347396335583413
17790,156.0,4014.0,4.0
17791,156.0,1354.0,4.664469183460014
17792,19.0,720.0,4.0
17793,415.0,930.0,4.244166666666667
17794,365.0,152091.0,2.1828850289733785
17795,559.0,317.0,2.8287528783038427
17796,555.0,1876.0,3.7893798271422114
17797,570.0,1407.0,3.21192617771905
17798,419.0,6213.0,3.1135
17799,305.0,47200.0,3.7500770178681453
17800,267.0,4011.0,4.1623059229442205
17801,414.0,2912.0,3.1979138768485034
17802,452.0,4734.0,3.0
17803,474.0,7080.0,3.1896720447833067
17804,298.0,48877.0,1.7484719984298513
17805,434.0,500.0,2.2535965096236574
17806,19.0,2355.0,3.6890637018315724
17807,314.0,786.0,3.258013486131608
17808,96.0,193.0,3.983824026018039
17809,599.0,26590.0,2.315993013972056
17810,316.0,4816.0,3.1815159574468086
17811,466.0,6218.0,3.5977709314969193
17812,514.0,2902.0,3.4559512178336833
17813,466.0,4718.0,3.524776721405935
17814,186.0,2707.0,4.493373292006235
17815,603.0,1674.0,3.786497686601124
17816,524.0,153.0,3.75583341519191
17817,590.0,3948.0,4.0
17818,68.0,102407.0,3.0073190646927572
17819,286.0,7153.0,3.980248486779229
17820,51.0,2613.0,3.8092225136635847
17821,546.0,3566.0,3.1279220779220775
17822,469.0,471.0,3.5289164858130375
17823,19.0,1831.0,1.988249363082369
17824,368.0,1445.0,2.9160897288863814
17825,590.0,6357.0,3.0
17826,474.0,6948.0,3.701038575667656
17827,165.0,5415.0,4.0
17828,312.0,1573.0,3.9741391061917857
17829,563.0,914.0,3.6556752496058857
17830,588.0,20.0,2.9694444444444446
17831,55.0,2490.0,3.0795454545454546
17832,266.0,1240.0,4.481060682306769
17833,380.0,54272.0,3.22621504318523
17834,339.0,5952.0,4.046910966340933
17835,608.0,2.0,1.805805778447233
17836,432.0,60069.0,5.0
17837,474.0,3259.0,3.499483324955279
17838,599.0,59336.0,2.815993013972056
17839,369.0,1967.0,3.5741719017704168
17840,72.0,2805.0,3.5772604588394064
17841,50.0,128620.0,3.5
17842,448.0,100226.0,2.1655975692099934
17843,274.0,54190.0,3.875620009508551
17844,234.0,4571.0,5.0
17845,384.0,4396.0,3.069548872180451
17846,318.0,153.0,3.5000000000000004
17847,135.0,2987.0,3.6494276610809537
17848,378.0,91529.0,3.903198653198653
17849,387.0,8270.0,3.5033212560386473
17850,357.0,303.0,5.0
17851,351.0,73344.0,4.0092592592592595
17852,587.0,3358.0,3.825139888089528
17853,274.0,63436.0,3.7787033779564165
17854,414.0,7010.0,3.2041663501293023
17855,438.0,6537.0,4.0
17856,534.0,49272.0,3.8790574032619123
17857,350.0,673.0,3.0
17858,424.0,6188.0,3.6601965206185567
17859,414.0,44.0,2.510728639989656
17860,448.0,1884.0,3.787677101942864
17861,294.0,2396.0,2.3125145857866842
17862,122.0,60684.0,4.265673374613003
17863,610.0,1090.0,4.255117495984548
17864,448.0,26133.0,3.0466115017445046
17865,111.0,116977.0,4.0
17866,448.0,1408.0,3.6242756033480807
17867,328.0,2078.0,2.0
17868,232.0,7361.0,3.680924046443642
17869,484.0,923.0,3.9461180124223603
17870,606.0,930.0,4.613671120930424
17871,199.0,1055.0,2.8904821874161963
17872,275.0,5621.0,3.3608562691131496
17873,602.0,32.0,3.9952290838081157
17874,182.0,2694.0,3.2039941696236136
17875,40.0,457.0,3.6866514771434753
17876,599.0,4215.0,2.644514470436968
17877,177.0,3275.0,5.0
17878,221.0,6552.0,3.964688311018373
17879,260.0,3000.0,4.0
17880,404.0,590.0,3.5057657649495515
17881,247.0,76093.0,3.817204301075269
17882,428.0,7438.0,3.2550734618916435
17883,343.0,3000.0,4.0547619047619055
17884,469.0,588.0,3.013510642899002
17885,139.0,49278.0,1.5
17886,309.0,933.0,4.5
17887,559.0,595.0,3.7673060013526607
17888,483.0,105325.0,2.3030679933665006
17889,7.0,32029.0,3.5000000000000004
17890,103.0,57522.0,3.6911262798634814
17891,368.0,3654.0,2.9930505823856297
17892,212.0,168250.0,3.633072809543398
17893,217.0,349.0,2.8336776342417256
17894,480.0,4226.0,2.7524973081813404
17895,132.0,4016.0,3.5
17896,135.0,1077.0,4.0
17897,281.0,2023.0,3.3340277777777776
17898,599.0,2105.0,3.339893889728926
17899,113.0,2331.0,3.3434782608695652
17900,447.0,466.0,4.661205853267446
17901,64.0,153.0,2.6896650860176954
17902,520.0,2571.0,4.0305351906158355
17903,603.0,1454.0,4.0
17904,406.0,2137.0,3.4027777777777777
17905,76.0,923.0,1.5
17906,371.0,3809.0,3.939916405433647
17907,503.0,91976.0,3.103603603603603
17908,416.0,2858.0,3.596875
17909,63.0,4993.0,5.0
17910,240.0,485.0,4.30460233537526
17911,73.0,4995.0,3.8272698209718667
17912,132.0,4306.0,3.4889197842938993
17913,519.0,72998.0,3.98125
17914,160.0,434.0,2.448158404174626
17915,314.0,47.0,3.6634250152238885
17916,362.0,6987.0,4.061482820976492
17917,145.0,329.0,4.0
17918,215.0,1639.0,3.824671052631579
17919,462.0,7013.0,3.4724522089826113
17920,41.0,5014.0,2.0
17921,69.0,50.0,4.358761987794246
17922,414.0,742.0,3.169635569415164
17923,19.0,1688.0,2.493069194651851
17924,462.0,2599.0,3.0
17925,219.0,1213.0,3.521075224769132
17926,125.0,109487.0,3.5
17927,89.0,95843.0,4.228155339805825
17928,51.0,383.0,3.4509228187919465
17929,68.0,3039.0,2.5101045458582196
17930,19.0,2539.0,2.1518142963782565
17931,290.0,2352.0,4.316672026794293
17932,600.0,2718.0,3.0
17933,274.0,8368.0,3.5
17934,610.0,97304.0,3.510129238153266
17935,365.0,93270.0,2.25
17936,73.0,93272.0,3.5
17937,177.0,52245.0,3.4943427818607087
17938,597.0,2916.0,4.725959925857889
17939,501.0,73.0,3.307142857142857
17940,18.0,231.0,3.818939416173052
17941,555.0,3394.0,3.9280139743884437
17942,47.0,3408.0,3.3024122807017546
17943,111.0,104.0,3.408581349206349
17944,314.0,52.0,2.6789165836634905
17945,606.0,26875.0,3.8229967069154775
17946,509.0,63082.0,3.503315649867374
17947,414.0,218.0,3.4458843184586705
17948,381.0,33493.0,3.4766966904063676
17949,474.0,4545.0,3.8240077136504547
17950,184.0,183911.0,2.623913043478261
17951,452.0,2194.0,5.0
17952,404.0,224.0,3.2691285387828115
17953,597.0,2423.0,3.8035543456572807
17954,182.0,2722.0,2.8586629988638927
17955,362.0,1263.0,4.5
17956,275.0,2542.0,4.495574480099993
17957,288.0,6936.0,3.0
17958,483.0,4973.0,3.90679139762182
17959,68.0,55267.0,3.3293614730621455
17960,517.0,55820.0,3.1672998986828773
17961,177.0,33493.0,3.4989370486334312
17962,294.0,70.0,3.0000000000000004
17963,554.0,2497.0,3.4020547945205477
17964,85.0,1633.0,5.0
17965,170.0,315.0,3.0
17966,217.0,513.0,3.0000000000000004
17967,253.0,26366.0,4.691860465116279
17968,38.0,193.0,3.6700430684808767
17969,610.0,8810.0,4.157043963836415
17970,182.0,380.0,3.6856239030793008
17971,275.0,562.0,4.797244668107492
17972,610.0,1276.0,4.313221011204389
17973,253.0,48394.0,4.5
17974,298.0,8370.0,1.2697989156505962
17975,604.0,14.0,3.552707134893735
17976,570.0,1923.0,2.5
17977,430.0,6503.0,3.1633192389006344
17978,301.0,648.0,4.0
17979,414.0,2836.0,3.5508485000302565
17980,562.0,3476.0,3.774234693877551
17981,400.0,44665.0,4.142701525054466
17982,448.0,109372.0,2.37955036963681
17983,448.0,134021.0,2.6655975692099934
17984,554.0,608.0,5.0
17985,346.0,8507.0,3.736801912418766
17986,61.0,32.0,4.5
17987,27.0,1960.0,3.0
17988,109.0,422.0,3.2346153846153847
17989,288.0,2142.0,4.0
17990,267.0,1356.0,4.011968085106383
17991,47.0,6870.0,3.449408404732762
17992,284.0,474.0,3.6275129939327155
17993,302.0,47.0,3.0
17994,387.0,2288.0,2.749272514590372
17995,484.0,32009.0,5.0
17996,525.0,2502.0,4.5
17997,593.0,3793.0,3.518204396533503
17998,350.0,671.0,3.451190476190476
17999,187.0,1527.0,4.496338845841852
18000,184.0,102125.0,3.655163043478261
18001,465.0,904.0,4.163964346349745
18002,401.0,167036.0,3.0000000000000004
18003,562.0,1097.0,5.0
18004,68.0,2987.0,2.7888432395305016
18005,171.0,720.0,5.0
18006,200.0,1196.0,3.0
18007,42.0,782.0,3.0
18008,410.0,923.0,4.0
18009,346.0,7115.0,3.2556818181818183
18010,160.0,533.0,2.7962489343563512
18011,318.0,3007.0,3.9939988381750906
18012,603.0,1748.0,3.197422079486412
18013,233.0,2858.0,3.5
18014,414.0,4546.0,2.499880613959032
18015,111.0,61250.0,4.0
18016,160.0,260.0,3.8171220663130287
18017,571.0,2548.0,2.1992753623188404
18018,351.0,92422.0,3.7175925925925926
18019,291.0,68954.0,4.062860136196962
18020,434.0,3623.0,3.2676783340717765
18021,608.0,4388.0,5.0
18022,484.0,2699.0,3.341051567239636
18023,267.0,1210.0,5.0
18024,45.0,3176.0,4.0
18025,373.0,34.0,1.6892267083386114
18026,284.0,15.0,3.485762665458852
18027,298.0,111362.0,0.5
18028,555.0,4047.0,4.0
18029,610.0,111781.0,3.0056176881808736
18030,432.0,185.0,3.322352319501613
18031,95.0,6218.0,4.0
18032,64.0,5878.0,3.9105633802816904
18033,288.0,1547.0,3.3749999999999996
18034,165.0,5530.0,2.9363636363636365
18035,144.0,4014.0,3.579081632653061
18036,368.0,2490.0,2.740321181135579
18037,177.0,4447.0,3.0
18038,419.0,97304.0,3.915583333333333
18039,555.0,866.0,3.576085918877253
18040,606.0,44759.0,4.0
18041,177.0,906.0,1.0
18042,517.0,88267.0,2.7089665653495443
18043,328.0,7293.0,3.379735935706085
18044,182.0,3535.0,3.6597452472389858
18045,93.0,1894.0,4.0
18046,19.0,2227.0,2.0
18047,534.0,50872.0,3.837814465408805
18048,599.0,33629.0,2.565993013972056
18049,42.0,1453.0,2.72468958930277
18050,377.0,86290.0,3.725225225225225
18051,105.0,104841.0,3.758161614069157
18052,47.0,56587.0,3.1315789473684212
18053,187.0,1214.0,4.358431682610622
18054,239.0,1584.0,4.472683730238031
18055,45.0,5349.0,3.0
18056,599.0,111785.0,1.565993013972056
18057,599.0,107406.0,3.5
18058,561.0,41566.0,3.3971116639027086
18059,322.0,1136.0,2.5
18060,117.0,593.0,3.604707147731422
18061,19.0,3708.0,2.500423505676352
18062,28.0,1678.0,2.5
18063,415.0,79132.0,4.0736158192090395
18064,599.0,3479.0,2.6780474934445198
18065,206.0,838.0,5.0
18066,42.0,16.0,4.403645702211076
18067,567.0,60069.0,3.1071787148594376
18068,31.0,344.0,4.0
18069,67.0,4306.0,3.977920819490587
18070,489.0,3264.0,3.5
18071,63.0,1220.0,3.8518046630266727
18072,294.0,1396.0,2.7940971351295816
18073,589.0,235.0,5.0
18074,202.0,2355.0,4.013396585718331
18075,414.0,176751.0,3.2342911625649764
18076,514.0,74754.0,3.474707135250266
18077,555.0,1674.0,2.932322448584472
18078,525.0,5481.0,3.668562131427399
18079,68.0,45928.0,2.0
18080,501.0,18.0,3.4566964285714286
18081,292.0,3564.0,2.490870527214743
18082,474.0,3723.0,3.5884753350002567
18083,217.0,692.0,2.639008854223813
18084,57.0,903.0,3.4886745201852105
18085,414.0,55768.0,2.941473286684411
18086,307.0,1479.0,1.991003841275121
18087,91.0,3249.0,3.284843205574913
18088,474.0,45666.0,3.1130182583275188
18089,475.0,8907.0,3.4073013600572657
18090,177.0,2959.0,3.8497567093810448
18091,274.0,75985.0,3.5
18092,318.0,64497.0,3.5
18093,448.0,2139.0,2.6232780942177283
18094,68.0,3477.0,2.659814491492072
18095,605.0,54259.0,3.3929045092838197
18096,80.0,8361.0,3.6445970695970695
18097,432.0,5608.0,3.7654702970297027
18098,599.0,122904.0,2.5000000000000004
18099,305.0,122916.0,2.0
18100,487.0,750.0,3.7046556122448977
18101,414.0,353.0,2.9991384555218263
18102,393.0,48394.0,3.8637714206744054
18103,414.0,1092.0,3.5423280260608654
18104,474.0,3246.0,3.058687422832708
18105,249.0,8950.0,3.8450583133971294
18106,105.0,5912.0,4.305313588850174
18107,314.0,1376.0,3.318627450980392
18108,357.0,2067.0,3.5
18109,441.0,1089.0,0.5
18110,606.0,111.0,4.223190578283377
18111,453.0,912.0,4.13484126984127
18112,448.0,109487.0,2.2918335814406223
18113,560.0,46723.0,3.5
18114,596.0,33493.0,3.5
18115,280.0,4308.0,3.7788461538461537
18116,195.0,2908.0,3.5732230392156863
18117,72.0,2858.0,4.5
18118,405.0,1222.0,4.026657595249876
18119,414.0,3882.0,3.5064431472223125
18120,514.0,2028.0,3.7139544470782235
18121,274.0,2722.0,2.789393852783489
18122,599.0,89470.0,3.2507636230321038
18123,393.0,122892.0,3.6703904991948466
18124,567.0,112290.0,0.5
18125,319.0,79132.0,4.213377723970945
18126,288.0,1603.0,2.53489077834495
18127,234.0,1011.0,3.0
18128,64.0,5690.0,4.017770999547994
18129,448.0,4022.0,2.6648418375698784
18130,590.0,1013.0,2.5
18131,565.0,19.0,4.0
18132,59.0,593.0,4.2877255487874955
18133,331.0,116797.0,3.8857370095440085
18134,464.0,293.0,4.204311592747806
18135,414.0,5577.0,2.566240809704316
18136,177.0,5266.0,3.490887046914102
18137,414.0,1485.0,3.733089213791582
18138,336.0,4886.0,4.055693069306931
18139,474.0,1580.0,3.8584039219265014
18140,610.0,26547.0,4.094835669429343
18141,577.0,2076.0,4.0
18142,69.0,2951.0,4.238988988988989
18143,480.0,8983.0,3.3962121212121215
18144,22.0,55290.0,3.1501358695652173
18145,137.0,3671.0,3.5
18146,449.0,1917.0,2.0
18147,529.0,780.0,3.9620575509917146
18148,380.0,3114.0,4.684771385139027
18149,479.0,2028.0,3.7336544706646464
18150,541.0,471.0,3.369949494949495
18151,551.0,64614.0,3.8014301430143016
18152,64.0,1967.0,4.128223188012176
18153,514.0,4124.0,2.3080404685835996
18154,18.0,56757.0,3.70460358056266
18155,525.0,2571.0,4.0
18156,599.0,2123.0,2.7447645733947317
18157,270.0,762.0,2.566608996867413
18158,361.0,6373.0,3.2936507936507935
18159,6.0,273.0,3.4988985987777097
18160,89.0,1278.0,3.693155339805825
18161,290.0,36.0,4.0
18162,608.0,1801.0,3.170726049314056
18163,387.0,5971.0,3.627793195853552
18164,204.0,67295.0,3.875
18165,63.0,58559.0,3.920786199095023
18166,294.0,1665.0,2.0
18167,246.0,1246.0,4.5
18168,116.0,1387.0,2.675198732742974
18169,199.0,1287.0,4.0
18170,141.0,364.0,3.5009022353047476
18171,562.0,53468.0,3.724234693877551
18172,391.0,5283.0,3.263942140118508
18173,448.0,3681.0,3.4111757295514225
18174,518.0,3753.0,3.462962962962963
18175,438.0,5151.0,3.6540620141327533
18176,318.0,1022.0,3.8386440465902587
18177,610.0,2918.0,4.0
18178,153.0,1.0,3.0384685672514617
18179,559.0,234.0,2.934121621621622
18180,125.0,65130.0,4.25
18181,357.0,4700.0,3.443975225225225
18182,21.0,2402.0,2.982634052924791
18183,226.0,2953.0,4.0
18184,256.0,58293.0,3.264323607427056
18185,380.0,3300.0,2.0
18186,474.0,5398.0,3.7573233438718114
18187,436.0,370.0,3.245860693242486
18188,479.0,2671.0,3.3560738255033558
18189,303.0,1358.0,3.831537152580828
18190,294.0,1707.0,3.0
18191,160.0,1387.0,3.5864997534368106
18192,474.0,3548.0,3.7499733564262416
18193,606.0,4977.0,3.5729967069154775
18194,182.0,6335.0,3.3676984459227555
18195,220.0,296.0,3.473023510922994
18196,414.0,745.0,3.772130943640967
18197,387.0,2951.0,3.1386539272328013
18198,103.0,4886.0,4.0
18199,288.0,3256.0,2.7990139619516876
18200,68.0,8361.0,3.1321924603174605
18201,45.0,3534.0,3.6784375404612573
18202,596.0,89745.0,3.7120338813151568
18203,209.0,64614.0,4.159722222222222
18204,383.0,3115.0,3.94
18205,62.0,45517.0,3.704215456674473
18206,111.0,95543.0,3.4983661585652106
18207,6.0,252.0,3.3620744950839803
18208,593.0,2355.0,3.394425804483758
18209,158.0,2605.0,3.2172619047619047
18210,299.0,1997.0,3.7195652173913043
18211,160.0,1411.0,1.5
18212,68.0,3160.0,3.4932975410556972
18213,265.0,111.0,3.769467878001298
18214,555.0,1290.0,3.0
18215,483.0,5810.0,3.4207150521900305
18216,226.0,2253.0,2.9855212208041078
18217,414.0,593.0,3.4449558196787495
18218,305.0,54999.0,3.7509620425759382
18219,489.0,7361.0,3.5754253580697877
18220,606.0,32728.0,3.8229967069154775
18221,427.0,5810.0,3.213235294117647
18222,198.0,2575.0,3.0
18223,608.0,193.0,2.7499414625017313
18224,608.0,5049.0,3.5362702847988485
18225,21.0,167036.0,3.498259052924791
18226,22.0,8970.0,4.0
18227,249.0,49530.0,2.512201391657869
18228,274.0,6687.0,2.72172019583287
18229,525.0,4022.0,4.006836752211416
18230,445.0,35836.0,3.76022465437788
18231,599.0,122920.0,2.8448900135735484
18232,590.0,7056.0,3.8097643097643097
18233,425.0,4148.0,4.0
18234,608.0,6710.0,3.493279569892473
18235,113.0,4130.0,2.7184782608695652
18236,381.0,5995.0,2.5
18237,534.0,72378.0,4.166182790095985
18238,317.0,150.0,2.0
18239,45.0,53996.0,3.712390714501055
18240,226.0,595.0,3.101445228944841
18241,135.0,2167.0,3.4805680119581464
18242,219.0,53322.0,2.505909065989242
18243,489.0,1876.0,3.1665933341136956
18244,599.0,2382.0,2.0430929441695267
18245,560.0,148238.0,3.035318559556787
18246,470.0,527.0,3.647565539084579
18247,28.0,2023.0,3.1894021739130434
18248,232.0,45186.0,3.0
18249,605.0,44225.0,2.094827586206897
18250,600.0,1485.0,3.7385908589940966
18251,178.0,608.0,4.37205703597962
18252,352.0,68791.0,3.63035082072739
18253,469.0,1464.0,4.0
18254,590.0,1193.0,4.253912298052089
18255,274.0,4254.0,3.5
18256,275.0,2915.0,3.0
18257,177.0,4014.0,3.3387011516913097
18258,420.0,46578.0,4.0
18259,608.0,3686.0,3.0
18260,268.0,2915.0,3.49594471615545
18261,474.0,4292.0,3.500883680381939
18262,68.0,65.0,2.308714972905297
18263,187.0,4027.0,2.5085739012021873
18264,64.0,783.0,3.661273041650036
18265,477.0,6620.0,4.0
18266,449.0,2617.0,2.0
18267,222.0,68157.0,3.6026699029126212
18268,438.0,3489.0,2.5
18269,151.0,673.0,3.0
18270,305.0,49347.0,3.0
18271,221.0,541.0,5.0
18272,599.0,4597.0,2.315993013972056
18273,484.0,586.0,3.149910310690626
18274,294.0,2750.0,3.0
18275,219.0,44195.0,3.7389850659325568
18276,610.0,27778.0,3.3473963355834138
18277,477.0,1556.0,3.456407270860125
18278,436.0,339.0,3.275455971562825
18279,453.0,4270.0,3.0
18280,298.0,84374.0,3.0
18281,426.0,587.0,4.5
18282,105.0,100553.0,4.305313588850174
18283,328.0,58559.0,3.735665422885572
18284,108.0,848.0,4.0
18285,288.0,8807.0,3.5
18286,597.0,2116.0,2.0
18287,326.0,81257.0,3.7421259842519685
18288,19.0,540.0,2.139583663473695
18289,608.0,5464.0,3.662442243407807
18290,448.0,8290.0,2.2500000000000004
18291,590.0,1376.0,4.31275305682844
18292,356.0,5617.0,3.9541075050709935
18293,28.0,5502.0,3.5
18294,414.0,4305.0,3.699801175803068
18295,274.0,3510.0,2.669299269112768
18296,268.0,1625.0,3.9879512697857558
18297,524.0,1200.0,4.0
18298,122.0,442.0,4.249821133188824
18299,240.0,104.0,4.531063476592611
18300,448.0,3030.0,4.053490195995213
18301,354.0,2628.0,3.5
18302,177.0,7380.0,3.382051542207792
18303,607.0,1097.0,4.004572743821475
18304,140.0,2819.0,2.752975695209755
18305,480.0,4921.0,2.24999068459874
18306,74.0,2692.0,4.13003018108652
18307,573.0,96610.0,3.987554112554113
18308,365.0,97225.0,1.721517558391401
18309,474.0,4063.0,3.23932035356717
18310,221.0,7216.0,4.301785714285714
18311,217.0,9.0,1.5047923962188443
18312,434.0,593.0,3.481125877462038
18313,469.0,527.0,3.0159049740137047
18314,305.0,111622.0,4.0
18315,74.0,48394.0,4.069529114988438
18316,6.0,842.0,3.3579488811381673
18317,489.0,708.0,4.0
18318,105.0,96373.0,4.305313588850174
18319,414.0,5419.0,3.1223896810345377
18320,480.0,2692.0,3.6737861644875816
18321,318.0,152065.0,3.625357142857143
18322,534.0,45672.0,3.4879100157734375
18323,89.0,750.0,1.2459592273448679
18324,230.0,2710.0,4.0
18325,79.0,3256.0,4.0
18326,597.0,1968.0,4.012429624142192
18327,220.0,58025.0,3.583104395604396
18328,249.0,4344.0,4.5
18329,387.0,1690.0,3.7491670161706825
18330,509.0,87529.0,3.100358757570728
18331,466.0,40815.0,3.8951003868115674
18332,510.0,303.0,2.970978260869565
18333,57.0,1748.0,4.314177516134231
18334,514.0,69122.0,1.0
18335,356.0,54503.0,3.9731583072100314
18336,64.0,2997.0,3.6618681509293034
18337,40.0,1.0,3.0
18338,1.0,349.0,5.0
18339,586.0,34332.0,3.6499500998003995
18340,302.0,141.0,4.026447005741444
18341,254.0,48394.0,3.8969165163195014
18342,448.0,3104.0,2.576906639353268
18343,28.0,55290.0,2.501914837981184
18344,177.0,82202.0,3.75
18345,57.0,3685.0,3.5003437738282517
18346,200.0,1968.0,3.0
18347,414.0,6874.0,4.12773181382919
18348,105.0,27815.0,3.5
18349,50.0,44555.0,3.0047755516838093
18350,305.0,103339.0,3.6748482771013893
18351,555.0,2492.0,3.627870359684931
18352,553.0,2502.0,4.0108986549450485
18353,167.0,1385.0,4.0
18354,256.0,7293.0,3.73868258178603
18355,19.0,3398.0,2.4925552289275372
18356,21.0,597.0,3.5063633282114397
18357,238.0,4499.0,3.853896103896104
18358,320.0,6283.0,3.809375
18359,581.0,7361.0,4.25940594059406
18360,603.0,1701.0,3.6348741346426157
18361,68.0,1377.0,3.1611040249433104
18362,591.0,2724.0,3.1183155080213902
18363,356.0,55280.0,3.0
18364,552.0,368.0,2.5
18365,18.0,51357.0,3.8567774936061383
18366,182.0,5026.0,3.5175138285335703
18367,483.0,3156.0,4.5
18368,64.0,1042.0,3.734584974269962
18369,317.0,4011.0,2.0
18370,95.0,2167.0,5.0
18371,232.0,6959.0,3.400350499163152
18372,425.0,1291.0,3.0068583839112817
18373,603.0,1885.0,3.807018313436894
18374,28.0,64983.0,1.9941023332386416
18375,448.0,116849.0,2.6655975692099934
18376,111.0,2078.0,3.619023422377081
18377,381.0,70286.0,3.5047430172989706
18378,50.0,1208.0,3.5120114760935985
18379,41.0,920.0,3.5194327731092434
18380,21.0,2724.0,3.0938472882189085
18381,7.0,49824.0,2.9945866141732282
18382,599.0,2402.0,3.2198496995163177
18383,68.0,8947.0,3.742102045719248
18384,417.0,78349.0,4.223214285714286
18385,424.0,147.0,3.5675625920471283
18386,480.0,923.0,3.881262974374963
18387,10.0,61250.0,2.8978638184245664
18388,36.0,2735.0,2.723958333333333
18389,359.0,1097.0,2.4999999999999996
18390,140.0,3916.0,1.988100934757571
18391,51.0,3949.0,4.0
18392,474.0,52967.0,3.1462116741887676
18393,232.0,66203.0,3.3779459746784593
18394,19.0,1968.0,2.8136559113832607
18395,232.0,527.0,3.467056043148392
18396,610.0,34437.0,3.676625973633134
18397,89.0,2706.0,2.0
18398,18.0,589.0,3.720499600962404
18399,297.0,1089.0,2.748434322142045
18400,22.0,63082.0,3.2411919040479757
18401,577.0,1017.0,3.6318407960199
18402,307.0,3843.0,2.9965723967695785
18403,105.0,1281.0,4.10076813430472
18404,570.0,442.0,3.378798770699956
18405,560.0,36519.0,3.36865189289012
18406,367.0,3072.0,3.8872306605439775
18407,414.0,45175.0,3.5329403606102634
18408,19.0,2287.0,2.03857246675222
18409,288.0,1024.0,3.184187484203908
18410,484.0,1968.0,3.7983174405767497
18411,474.0,1500.0,3.357438743007734
18412,339.0,480.0,4.5
18413,537.0,8984.0,3.680735930735931
18414,599.0,628.0,2.100607144366644
18415,330.0,562.0,4.251847978239671
18416,599.0,250.0,2.64518806346482
18417,592.0,225.0,4.511669312006418
18418,559.0,207.0,3.991699484969932
18419,551.0,166643.0,3.6417079207920793
18420,122.0,87306.0,4.524235315301544
18421,583.0,239.0,3.1420454545454546
18422,387.0,1447.0,3.5
18423,413.0,69122.0,4.037098560354375
18424,273.0,252.0,3.722759509993552
18425,483.0,8529.0,5.0
18426,599.0,7153.0,2.5689346245054585
18427,18.0,97752.0,3.7401865946759076
18428,226.0,1407.0,4.0
18429,447.0,266.0,4.0
18430,182.0,2863.0,4.151588581726813
18431,292.0,31221.0,2.658263305322129
18432,474.0,1945.0,3.5756836994421515
18433,232.0,64969.0,2.9980373574722727
18434,354.0,33679.0,4.5
18435,287.0,4979.0,3.196681922196796
18436,452.0,44.0,4.0
18437,409.0,2694.0,3.467948717948718
18438,3.0,1302.0,2.9866310160427805
18439,298.0,3527.0,4.0
18440,438.0,33493.0,2.0
18441,288.0,3424.0,2.870394334765917
